2.55000000e+01	0.00000000e+00	5.71208904e-03	0.00000000e+00
2.56000000e+01	0.00000000e+00	5.83617865e-03	0.00000000e+00
2.57000000e+01	0.00000000e+00	5.96006680e-03	0.00000000e+00
2.58000000e+01	0.00000000e+00	6.08372703e-03	0.00000000e+00
2.59000000e+01	0.00000000e+00	6.20713356e-03	0.00000000e+00
2.60000000e+01	0.00000000e+00	6.33026085e-03	0.00000000e+00
2.61000000e+01	0.00000000e+00	6.45308224e-03	0.00000000e+00
2.62000000e+01	0.00000000e+00	6.57556987e-03	0.00000000e+00
2.63000000e+01	0.00000000e+00	6.69769591e-03	0.00000000e+00
2.64000000e+01	0.00000000e+00	6.81943380e-03	0.00000000e+00
2.65000000e+01	0.00000000e+00	6.94075771e-03	0.00000000e+00
2.66000000e+01	0.00000000e+00	7.06164195e-03	0.00000000e+00
2.67000000e+01	0.00000000e+00	7.18206110e-03	0.00000000e+00
2.68000000e+01	0.00000000e+00	7.30199090e-03	0.00000000e+00
2.69000000e+01	0.00000000e+00	7.42140743e-03	0.00000000e+00
2.70000000e+01	0.00000000e+00	7.54028585e-03	0.00000000e+00
2.71000000e+01	0.00000000e+00	7.65859994e-03	0.00000000e+00
2.72000000e+01	0.00000000e+00	7.77632339e-03	0.00000000e+00
2.73000000e+01	0.00000000e+00	7.89343081e-03	0.00000000e+00
2.74000000e+01	0.00000000e+00	8.00989735e-03	0.00000000e+00
2.75000000e+01	0.00000000e+00	8.12569818e-03	0.00000000e+00
2.76000000e+01	0.00000000e+00	8.24080899e-03	0.00000000e+00
2.77000000e+01	0.00000000e+00	8.35520684e-03	0.00000000e+00
2.78000000e+01	0.00000000e+00	8.46886942e-03	0.00000000e+00
2.79000000e+01	0.00000000e+00	8.58177371e-03	0.00000000e+00
2.80000000e+01	0.00000000e+00	8.69389525e-03	0.00000000e+00
2.81000000e+01	0.00000000e+00	8.80520946e-03	0.00000000e+00
2.82000000e+01	0.00000000e+00	8.91569230e-03	0.00000000e+00
2.83000000e+01	0.00000000e+00	9.02532003e-03	0.00000000e+00
2.84000000e+01	0.00000000e+00	9.13406866e-03	0.00000000e+00
2.85000000e+01	0.00000000e+00	9.24191488e-03	0.00000000e+00
2.86000000e+01	0.00000000e+00	9.34883680e-03	0.00000000e+00
2.87000000e+01	0.00000000e+00	9.45481357e-03	0.00000000e+00
2.88000000e+01	0.00000000e+00	9.55982368e-03	0.00000000e+00
2.89000000e+01	0.00000000e+00	9.66384447e-03	0.00000000e+00
2.90000000e+01	0.00000000e+00	9.76685301e-03	0.00000000e+00
2.91000000e+01	0.00000000e+00	9.86882669e-03	0.00000000e+00
2.92000000e+01	0.00000000e+00	9.96974289e-03	0.00000000e+00
2.93000000e+01	0.00000000e+00	1.00695784e-02	0.00000000e+00
2.94000000e+01	0.00000000e+00	1.01683107e-02	0.00000000e+00
2.95000000e+01	0.00000000e+00	1.02659187e-02	0.00000000e+00
2.96000000e+01	0.00000000e+00	1.03623825e-02	0.00000000e+00
2.97000000e+01	0.00000000e+00	1.04576818e-02	0.00000000e+00
2.98000000e+01	0.00000000e+00	1.05517955e-02	0.00000000e+00
2.99000000e+01	0.00000000e+00	1.06447020e-02	0.00000000e+00
3.00000000e+01	0.00000000e+00	1.07363802e-02	0.00000000e+00
3.01000000e+01	0.00000000e+00	1.08268083e-02	0.00000000e+00
3.02000000e+01	0.00000000e+00	1.09159639e-02	0.00000000e+00
3.03000000e+01	0.00000000e+00	1.10038249e-02	0.00000000e+00
3.04000000e+01	0.00000000e+00	1.10903705e-02	0.00000000e+00
3.05000000e+01	0.00000000e+00	1.11755815e-02	0.00000000e+00
3.06000000e+01	0.00000000e+00	1.12594383e-02	0.00000000e+00
3.07000000e+01	0.00000000e+00	1.13419206e-02	0.00000000e+00
3.08000000e+01	0.00000000e+00	1.14230080e-02	0.00000000e+00
3.09000000e+01	0.00000000e+00	1.15026804e-02	0.00000000e+00
3.10000000e+01	0.00000000e+00	1.15809168e-02	0.00000000e+00
3.11000000e+01	0.00000000e+00	1.16576953e-02	0.00000000e+00
3.12000000e+01	0.00000000e+00	1.17329938e-02	0.00000000e+00
3.13000000e+01	0.00000000e+00	1.18067916e-02	0.00000000e+00
3.14000000e+01	0.00000000e+00	1.18790693e-02	0.00000000e+00
3.15000000e+01	0.00000000e+00	1.19498074e-02	0.00000000e+00
3.16000000e+01	0.00000000e+00	1.20189859e-02	0.00000000e+00
3.17000000e+01	0.00000000e+00	1.20865851e-02	0.00000000e+00
3.18000000e+01	0.00000000e+00	1.21525853e-02	0.00000000e+00
3.19000000e+01	0.00000000e+00	1.22169660e-02	0.00000000e+00
3.20000000e+01	0.00000000e+00	1.22797053e-02	0.00000000e+00
3.21000000e+01	0.00000000e+00	1.23407810e-02	0.00000000e+00
3.22000000e+01	0.00000000e+00	1.24001718e-02	0.00000000e+00
3.23000000e+01	0.00000000e+00	1.24578577e-02	0.00000000e+00
3.24000000e+01	0.00000000e+00	1.25138185e-02	0.00000000e+00
3.25000000e+01	0.00000000e+00	1.25680339e-02	0.00000000e+00
3.26000000e+01	0.00000000e+00	1.26204840e-02	0.00000000e+00
3.27000000e+01	0.00000000e+00	1.26711491e-02	0.00000000e+00
3.28000000e+01	0.00000000e+00	1.27200087e-02	0.00000000e+00
3.29000000e+01	0.00000000e+00	1.27670404e-02	0.00000000e+00
3.30000000e+01	0.00000000e+00	1.28122215e-02	0.00000000e+00
3.31000000e+01	0.00000000e+00	1.28555299e-02	0.00000000e+00
3.32000000e+01	0.00000000e+00	1.28969443e-02	0.00000000e+00
3.33000000e+01	0.00000000e+00	1.29364434e-02	0.00000000e+00
3.34000000e+01	0.00000000e+00	1.29740056e-02	0.00000000e+00
